patient_id,birthdate,deathdate,ssn,drivers,passport,prefix,first,last,suffix,maiden,marital,race,ethnicity,gender,birthplace,address,total_claims,num_claims,num_conditions,num_meds,num_encounters,num_procedures,num_observations,num_immunizations,num_allergies,num_careplans,age
09a8516b-465c-4fe1-b3cc-822fd9b3abff,1992-10-05,,999-42-4039,S99910875,X79009967X,-0.9663808336448834,Mason,Lubowitz,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.3851321936358065,0.9864124120740052,Salem MA US,673 Orrin Expressway Suite 572 Boston MA 02222 US,0.41687539081077246,0.4168753908107724,1.0620383803008826,-0.2606558380293028,0.41681995508603215,-0.09054399912023589,-0.1884170644127616,-0.0024181160788916637,-0.26653407055973405,-0.6581467132825675,32
a8ba3d53-6c39-44cd-80ef-0305c75801e6,1992-07-27,,999-53-5755,S99960133,X43944235X,-0.9663808336448834,Murray,Conroy,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.16327905451226465,0.9864124120740052,Newton MA US,62033 Jeremie Greens Apt. 843 Everett MA 02149 US,-0.21238311467140528,-0.21238311467140528,0.06158727720816976,-0.2606558380293028,-0.21242705834008205,-0.371794693271337,-0.36698172398803647,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,33
d9e0ea5d-ebab-45a4-8bf2-bd4298da9f7d,1992-07-27,,999-30-4279,S99999044,FALSE,0.7746527816216843,Cherri,Schoen,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Tewksbury MA US,4295 Hilpert Crescent Suite 263 Peabody MA 01960 US,1.2558867314536761,1.255886731453676,3.729907988548117,0.19792278435197372,1.2558159729875178,0.2844569264145656,-0.36698172398803647,-0.11645959050920127,-0.26653407055973405,0.3365146071145005,33
9d8bc98e-fd62-4fd6-a5e7-0753f09e8cf9,1992-05-08,,999-87-9642,S99922683,FALSE,0.7746527816216843,Marisela,Swift,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.5022803628583609,-1.0137747536017168,Danvers MA US,8801 Jacobson Bridge Suite 354 Brockton MA 02303 US,0.1372049439298046,0.13720494392980453,1.0620383803008826,1.8029479626864415,0.13715461578553695,-0.371794693271337,-0.36698172398803647,-0.11645959050920127,-0.26653407055973405,1.0825105974123015,33
7bc35eeb-a9d8-4b3f-8392-3cf1209a2ea0,1992-01-28,,999-76-6827,S99932259,X60128903X,0.7746527816216843,Isadora,Moen,0.16409801680989416,Unknown,1.4335064527017114,-0.5861266475499871,1.2725447501299738,-1.0137747536017168,Marlborough MA US,3912 Daphney Prairie Shrewsbury MA 01545 US,1.885145236935854,1.8851452369358535,-0.9388638258845432,1.1150800291145269,1.885062986413632,1.5969601657863708,-0.14873602895158938,-0.11645959050920127,1.0959582761477176,0.3365146071145005,33
210425f9-95b6-4620-bde1-385143d96dcf,1991-12-28,,999-73-8215,S99916373,X94960639X,-0.9663808336448834,Carl,Hickle,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Wareham MA US,5129 Barton Rapids Suite 716 Tyngsborough MA 01879 US,-0.4221359498321312,-0.42213594983213115,-0.6053801248536388,-0.7192344604105794,-0.42217606281545345,-0.371794693271337,-0.36698172398803647,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,33
7883e669-8f80-4051-83d3-4ef064534b9a,1991-12-20,,999-19-6304,S99916395,FALSE,-0.9663808336448834,Ezekiel,Oberbrunner,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.3851321936358065,0.9864124120740052,Melrose MA US,21009 Catharine Gateway Suite 930 Boston MA 02283 US,-0.4221359498321312,-0.42213594983213115,-0.6053801248536388,-0.4899451492199411,-0.42217606281545345,-0.27804446188763665,-0.36698172398803647,-0.11645959050920127,-0.26653407055973405,-0.285148718133667,33
9a7b7520-3cc1-4d58-84a3-6e56f0a1b02d,1991-12-01,,999-78-1500,S99926659,FALSE,-0.9663808336448834,Adam,Pacocha,0.16409801680989416,Unknown,1.4335064527017114,-1.6990060744565862,-2.0552523367231537,0.9864124120740052,Holden MA US,114 Balistreri Island Apt. 459 Watertown Town MA 02471 US,0.9062986728524663,0.9062986728524661,-0.27189642382273455,-0.03136652683866454,0.9062342988618988,1.4094597030189702,-0.1090549934904172,-0.11645959050920127,-0.26653407055973405,-0.1608160530840335,33
c7cd2bc0-3237-4bae-bce3-4f5e20a7887b,1991-10-26,,999-26-9372,S99925215,X15501226X,0.7746527816216843,Laree,Strosin,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,1.050691611006432,-1.0137747536017168,Northampton MA US,256 Wanda Fields Warren MA 01083 US,0.3469577790905305,0.34695777909053044,0.06158727720816976,0.8857907179238885,0.3469036202609083,0.19070669503086524,-0.3471412062574504,-0.11645959050920127,-0.26653407055973405,0.21218194206486699,33
069e0012-5607-4e51-8eb8-4fb27a3fe136,1991-10-23,,999-27-4849,S99940164,X61113105X,0.7746527816216843,Floy,Miller,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Stoneham MA US,5417 Enoch Burgs Apt. 898 Andover MA 01812 US,1.2558867314536761,1.255886731453676,1.7290057823626912,0.19792278435197372,1.2558159729875178,0.2844569264145656,-0.42650327717979475,-0.11645959050920127,-0.26653407055973405,1.206843262461935,33
a9197400-2bd4-4c19-876a-7ace3208bf78,1991-09-05,,999-20-8367,S99969537,FALSE,-0.9663808336448834,Elvis,Lockman,0.16409801680989416,Unknown,1.4335064527017114,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Plympton MA US,87668 Rosa Harbors Suite 103 Winthrop Town MA 02152 US,0.06728733220956261,0.06728733220956257,1.0620383803008826,0.427212095542612,0.06723828096041315,0.09695646364716486,-0.3273006885268643,-0.11645959050920127,-0.26653407055973405,0.0878492770152335,34
748441b4-a92d-411c-98f6-1d88816ba613,1991-08-29,,999-56-1375,S99976397,X63816181X,0.7746527816216843,Leanora,Heaney,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.280427223734819,-1.0137747536017168,North Attleborough MA US,3478 Khalid Squares Northampton MA 01062 US,0.3469577790905305,0.34695777909053044,1.7290057823626912,0.6565014067332503,0.3469036202609083,-0.4655449246550374,-0.42650327717979475,-0.11645959050920127,-0.26653407055973405,-0.6581467132825675,34
ef8342d3-26e9-4d5d-a472-946ebec965bd,1991-08-11,,999-56-2009,S99942027,FALSE,0.7746527816216843,Mandi,Gutmann,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Salem MA US,4435 Scarlett Ways Apt. 185 Ashburnham MA 01430 US,1.2558867314536761,1.255886731453676,0.7285546792699784,0.6565014067332503,1.2558159729875178,0.37820715779826597,-0.3471412062574504,-0.0024181160788916637,3.139696796208895,1.3311759275115684,34
c4fd7e14-d2e4-41f4-9b43-a00548e385de,1991-07-19,,999-76-6732,S99985537,X64008851X,0.7746527816216843,Randa,Kovacek,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Falmouth MA US,9634 Shanon Extension Apt. 143 Wales MA 01081 US,2.5144037424180317,2.514403742418031,2.0624894833935956,1.1150800291145269,2.514309999839746,0.9407085461004683,-0.3273006885268643,-0.23050106493951086,-0.26653407055973405,1.206843262461935,34
2d8d1e13-8996-4572-a4c0-b2aed1551b68,1991-06-15,,999-20-4557,S99957736,FALSE,0.7746527816216843,Ingrid,Waelchi,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.05857408461127717,-1.0137747536017168,Boston MA US,31573 Cleta Divide Suite 437 Lowell MA 01853 US,0.6266282259714984,0.6266282259714983,-0.6053801248536388,-0.03136652683866454,0.6265689595614036,0.2844569264145656,-0.3471412062574504,-0.0024181160788916637,-0.26653407055973405,-0.1608160530840335,34
7c0f0a44-69d8-4dc7-9d3b-b316e2f3e6aa,1991-04-19,,999-46-8408,S99998410,FALSE,0.7746527816216843,Telma,Jakubowski,0.16409801680989416,Unknown,1.4335064527017114,0.5267527793566121,-0.5022803628583609,-1.0137747536017168,Milton MA US,36045 Yost Walk Suite 698 Southborough MA 01745 US,2.09489807209658,2.0948980720965795,2.0624894833935956,0.8857907179238885,2.0948119908890033,1.5969601657863708,-0.04953344029865891,-0.11645959050920127,-0.26653407055973405,1.3311759275115684,34
f5690b1e-1fe3-4b47-bfa4-b71cb8e3a347,1991-04-05,,999-11-3133,S99997153,X48163272X,-0.9663808336448834,Chance,Schamberger,0.16409801680989416,Unknown,1.4335064527017114,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Boston MA US,75909 Deckow Drive Brockton MA 02304 US,-0.35221833811188924,-0.3522183381118892,-0.27189642382273455,-0.4899451492199411,-0.3522597279903296,-0.5592951560387378,-0.46618431264096694,-0.34454253936982043,-0.26653407055973405,-0.6581467132825675,34
1a7d9b7a-2b80-422f-9fd6-f9b69f3d6fac,1991-02-06,,999-15-4705,S99946878,X37528931X,-0.9663808336448834,Jefferey,Schmitt,0.16409801680989416,Unknown,1.4335064527017114,-2.8118855013631854,-1.61154605847607,0.9864124120740052,Lowell MA US,2551 Pagac Walk Tewksbury MA 01876 US,-0.0026302795106793618,-0.0026302795106793965,-1.2723475269154474,-0.4899451492199411,-0.0026780538647106435,0.00320623226346448,-0.14873602895158938,-0.23050106493951086,1.0959582761477176,0.0878492770152335,34
47c42d2a-9939-492e-815a-8e0ec3d4e073,1990-10-31,,999-37-9225,S99978505,FALSE,-0.9663808336448834,Frederic,Crist,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-1.8333991975996118,0.9864124120740052,Westwood MA US,1825 Padberg Villages Apt. 100 Weymouth Town MA 02189 US,-0.4920535615523732,-0.4920535615523731,-0.6053801248536388,-0.7192344604105794,-0.4920923976405772,-0.27804446188763665,-0.46618431264096694,-0.34454253936982043,-0.26653407055973405,-0.6581467132825675,34
2fb0da81-5409-4060-8edf-d0c3fb17da56,1990-10-09,,999-59-7115,S99956638,X64487983X,-0.9663808336448834,Lindsey,Lowe,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.16327905451226465,0.9864124120740052,Worcester MA US,73930 Fae Gateway Methuen Town MA 01844 US,-0.28230072639164727,-0.28230072639164727,0.06158727720816976,-0.2606558380293028,-0.28234339316520585,-0.371794693271337,-0.44634379491038084,-0.23050106493951086,-0.26653407055973405,-0.0364833880344,34
d8cb3f37-2060-482c-b026-5bb804c3679b,1990-10-02,,999-10-1776,S99956133,FALSE,-0.9663808336448834,Markus,McGlynn,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,0.9864124120740052,Lawrence MA US,183 Sarai Manor Apt. 956 Boston MA 02130 US,-0.35221833811188924,-0.3522183381118892,0.06158727720816976,-0.2606558380293028,-0.3522597279903296,-0.09054399912023589,-0.46618431264096694,-0.34454253936982043,-0.26653407055973405,-0.285148718133667,34
8cb28a16-e6d3-4ff1-8673-f9f129949242,1990-09-27,,999-42-1440,S99947217,X21189908X,0.7746527816216843,Julie,Tromp,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.5022803628583609,-1.0137747536017168,Northbridge MA US,8737 Blanda Pike Suite 895 Manchester-by-the-Sea MA 01944 US,1.3258043431739182,1.3258043431739177,0.7285546792699784,1.1150800291145269,1.3257323078126415,0.8469583147167679,-0.22809809987393379,-0.11645959050920127,-0.26653407055973405,-0.1608160530840335,35
674ce427-5fc6-4231-b94c-ef8476da4476,1990-09-16,,999-48-6447,S99989745,FALSE,-0.09586402601159957,Cinda,Mann,0.16409801680989416,Ernser,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Pittsfield MA US,5104 Alessandro Harbors Rowley MA 01969 US,1.185969119733434,1.1859691197334339,0.7285546792699784,-0.7192344604105794,1.1858996381623939,0.7532080833330675,-0.44634379491038084,-0.23050106493951086,-0.26653407055973405,0.8338452673130345,35
f759f9d7-97e6-486f-8fdd-ea20899c3abc,1990-08-30,,999-70-3369,S99955850,FALSE,-0.9663808336448834,Chad,Hartmann,0.16409801680989416,Unknown,0.3037024452354569,-2.8118855013631854,-1.1678397802289862,0.9864124120740052,Eastham MA US,37906 Lynch Terrace Medford MA 02153 US,-0.1424655029511633,-0.1424655029511633,1.0620383803008826,-0.4899451492199411,-0.14251072351495825,-0.27804446188763665,0.5060010561577518,-0.23050106493951086,-0.26653407055973405,-0.285148718133667,35
86fc9c5b-ce25-4f37-850b-697fcd3256c1,1990-08-23,,999-49-9249,S99969812,FALSE,-0.9663808336448834,Guillermo,Mohr,0.16409801680989416,Unknown,-0.8261015622307978,-1.6990060744565862,-0.9459866411054445,0.9864124120740052,Freetown MA US,126 Van Creek Freetown MA 02717 US,-0.4920535615523732,-0.4920535615523731,-0.9388638258845432,-0.9485237716012176,-0.4920923976405772,-0.6530453874224381,-0.04953344029865891,-0.23050106493951086,-0.26653407055973405,-0.6581467132825675,35
25779628-2a16-4698-811f-eb0eddb46d8b,1990-08-23,,999-46-6109,S99966338,FALSE,-0.9663808336448834,Adolfo,Schmitt,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.4943978892535155,0.9864124120740052,Brookline MA US,95668 Ima Isle Franklin Town MA 02038 US,-0.35221833811188924,-0.3522183381118892,-0.6053801248536388,-0.2606558380293028,-0.3522597279903296,-0.371794693271337,-0.42650327717979475,-0.23050106493951086,1.7772044495014434,-0.4094813831833005,35
1ace7dab-900b-4d61-8f45-459fddb979cd,1990-08-14,,999-35-9144,S99923868,X77983877X,-0.9663808336448834,Son,Hartmann,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,0.9864124120740052,Agawam Town MA US,13771 Marvin Road Lynn MA 01903 US,-0.4920535615523732,-0.4920535615523731,0.06158727720816976,0.427212095542612,-0.4920923976405772,-0.371794693271337,-0.5455463835633113,-0.34454253936982043,-0.26653407055973405,-0.6581467132825675,35
9016a427-917f-4729-ac9c-ef865f17f4d7,1990-07-07,,999-35-9664,S99975408,FALSE,-0.09586402601159957,Augustine,Erdman,0.16409801680989416,Gleichner,-0.8261015622307978,-2.8118855013631854,-1.61154605847607,-1.0137747536017168,Boston MA US,453 Nicolas Lock Apt. 368 Quincy MA 02170 US,1.1160515080131923,1.116051508013192,0.39507097823907406,0.19792278435197372,1.1159833033372701,0.8469583147167679,0.18855277246837426,-0.34454253936982043,-0.26653407055973405,-0.1608160530840335,35
319d703f-f0a0-402c-8e5d-9da3f750210f,1990-05-10,,999-91-6135,S99962586,X52497176X,-0.09586402601159957,Fern,Padberg,0.16409801680989416,Dooley,-0.8261015622307978,-2.8118855013631854,-1.61154605847607,-1.0137747536017168,Randolph MA US,17231 Runolfsdottir Motorway Apt. 723 Boston MA 02122 US,0.2770401673702885,0.27704016737028847,0.7285546792699784,0.6565014067332503,0.27698728543578455,0.19070669503086524,-0.267779135335106,-0.34454253936982043,-0.26653407055973405,-0.285148718133667,35
af7cea78-f260-46ec-800e-e1f5ba6bff94,1990-05-04,,999-57-6360,S99973093,X72138358X,-0.09586402601159957,Thuy,Luettgen,0.16409801680989416,Deckow,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Westfield MA US,9922 Mayert Station Waltham MA 02451 US,1.465639566614402,1.4656395666144018,1.395522081331787,0.6565014067332503,1.4655649774628892,0.6594578519493671,-0.44634379491038084,-0.34454253936982043,-0.26653407055973405,0.460847272164134,35
3bb2dd03-af27-4e2f-8ce6-bafac5082fe1,1990-04-26,,999-50-8644,S99910616,FALSE,-0.09586402601159957,Harriette,Schimmel,0.16409801680989416,Jenkins,-0.8261015622307978,-2.8118855013631854,-1.61154605847607,-1.0137747536017168,Burlington MA US,696 Dexter Roads Apt. 739 Sandisfield MA 01255 US,0.06728733220956261,0.06728733220956257,-0.27189642382273455,0.427212095542612,0.06723828096041315,-0.27804446188763665,-0.5058653481021391,-0.34454253936982043,-0.26653407055973405,-0.1608160530840335,35
17ac2a91-9629-4c6f-bbb4-9e462a453216,1990-03-28,,999-25-3079,S99966096,FALSE,-0.09586402601159957,Joshua,West,0.16409801680989416,Wiza,-0.8261015622307978,-1.6990060744565862,-0.9459866411054445,-1.0137747536017168,Worcester MA US,28699 Douglas Fields Apt. 371 Rowley MA 01969 US,0.41687539081077246,0.4168753908107724,0.39507097823907406,0.6565014067332503,0.41681995508603215,-0.09054399912023589,-0.44634379491038084,-0.34454253936982043,-0.26653407055973405,0.3365146071145005,35
e0cc718b-fff9-4c25-8760-6a89239eb5f7,1990-03-05,,999-65-2302,S99958646,X36612794X,-0.09586402601159957,Keri,Veum,0.16409801680989416,Cremin,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Oxford MA US,68604 Lisa Way Lowell MA 01853 US,1.675392401775128,1.6753924017751276,-0.27189642382273455,1.1150800291145269,1.6753139819382605,1.4094597030189702,-0.5455463835633113,-0.34454253936982043,0.41471210279399173,1.3311759275115684,35
5ff83eda-a4ec-4e06-a813-5fee6a8a968a,1990-01-29,,999-63-5768,S99911576,X70992264X,-0.9663808336448834,Joan,Dooley,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,0.9864124120740052,Nantucket MA US,69297 Hyatt Mountains Apt. 113 Adams MA 01220 US,-0.35221833811188924,-0.3522183381118892,0.39507097823907406,0.19792278435197372,-0.3522597279903296,-0.18429423050393628,-0.5058653481021391,-0.34454253936982043,-0.26653407055973405,0.3365146071145005,35
7392154b-0c0e-4527-9053-cd12c6d2bfe5,1989-12-20,,999-29-5473,S99968481,X30020124X,-0.09586402601159957,Jennefer,Grant,0.16409801680989416,Douglas,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,-1.0137747536017168,Dudley MA US,794 Lavinia Cliff Apt. 847 North Andover MA 01845 US,0.5567106142512565,0.5567106142512563,2.0624894833935956,0.8857907179238885,0.5566526247362797,0.19070669503086524,-0.38682224171862256,-0.34454253936982043,-0.26653407055973405,0.0878492770152335,35
4d6e126e-b583-47a3-8841-68aa5dec3923,1989-08-05,,999-82-9745,S99972167,FALSE,-0.09586402601159957,Keira,Ondricka,0.16409801680989416,Ratke,-0.8261015622307978,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Adams MA US,380 DuBuque Forks Dedham MA 02026 US,-0.1424655029511633,-0.1424655029511633,-0.6053801248536388,-0.4899451492199411,-0.14251072351495825,0.09695646364716486,-0.14873602895158938,-0.34454253936982043,-0.26653407055973405,0.0878492770152335,36
a1a7fa23-7201-4705-b2a1-b423c0a882a2,1989-07-30,,999-91-8986,S99991590,FALSE,-0.09586402601159957,Tuyet,Abernathy,0.16409801680989416,Douglas,-0.8261015622307978,0.5267527793566121,0.8288384718828901,-1.0137747536017168,Boston MA US,497 Alexandra Lights Apt. 327 Avon MA 02322 US,1.1160515080131923,1.116051508013192,0.39507097823907406,0.8857907179238885,1.1159833033372701,0.6594578519493671,-0.5455463835633113,-0.34454253936982043,-0.26653407055973405,-0.533814048232934,36
7b170323-429e-447a-a175-5a128a320bcd,1989-05-11,,999-80-7021,S99956526,X22809865X,0.7746527816216843,Valentine,Jacobson,0.16409801680989416,Unknown,0.3037024452354569,-2.8118855013631854,-1.1678397802289862,-1.0137747536017168,Cambridge MA US,47160 Rafaela Ways Apt. 241 Raynham MA 02767 US,0.8363810611322243,0.8363810611322241,1.7290057823626912,1.8029479626864415,0.8363179640367749,-0.09054399912023589,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,0.0878492770152335,36
829571d1-f0f4-4324-a7a2-b4421d1d813c,1989-04-14,,999-75-7356,S99992131,X95544216X,-0.9663808336448834,Conrad,Robel,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.7162510283770573,0.9864124120740052,Tewksbury MA US,9548 Stracke Mountain Bridgewater MA 02325 US,-0.5619711732726151,-0.5619711732726151,-0.9388638258845432,-0.7192344604105794,-0.562008732465701,-0.27804446188763665,-0.6447489722162418,-0.45858401380013003,-0.26653407055973405,-0.6581467132825675,36
292804cc-8e4d-4437-8be1-4e309df5d8f6,1989-03-01,,999-13-9378,S99983912,X52730763X,-0.09586402601159957,Jackqueline,Jenkins,0.16409801680989416,Crist,-0.8261015622307978,0.5267527793566121,-0.05857408461127717,-1.0137747536017168,Billerica MA US,9332 Kelli Haven Billerica MA 01821 US,1.74531001349537,1.7453100134953696,1.395522081331787,0.8857907179238885,1.7452303167633842,0.6594578519493671,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,1.455508592561202,36
338930f6-29fa-406f-b8ba-85aec57c9f59,1989-02-20,,999-32-6878,S99967399,X52665140X,-0.9663808336448834,Edmundo,Fadel,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.8288384718828901,0.9864124120740052,Brookline MA US,2354 Hansen Extension Newton MA 02467 US,-0.4920535615523732,-0.4920535615523731,-0.6053801248536388,-0.9485237716012176,-0.4920923976405772,-0.371794693271337,-0.6447489722162418,-0.45858401380013003,-0.26653407055973405,-1.031144708431468,36
c6e7c17c-ab2d-4841-bab5-9c1dd68d57ce,1989-02-17,,999-41-3007,S99939725,FALSE,-0.9663808336448834,Abel,Graham,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Springfield MA US,34546 Giovanny Trace Suite 654 Framingham MA 01704 US,-0.4920535615523732,-0.4920535615523731,-0.6053801248536388,-0.4899451492199411,-0.4920923976405772,-0.4655449246550374,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,-0.6581467132825675,36
6d4f6237-91b5-46ef-a64c-837acbf3a2b3,1988-12-07,,999-17-3776,S99964752,X28460898X,-0.9663808336448834,Dick,Windler,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,0.9864124120740052,Hingham MA US,15477 Heller Summit Suite 714 Swansea MA 02777 US,-0.35221833811188924,-0.3522183381118892,0.06158727720816976,-0.4899451492199411,-0.3522597279903296,-0.4655449246550374,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,0.0878492770152335,36
8ed58c42-7231-402a-8d9c-78d8012dfd0f,1988-11-27,,999-96-2944,S99925882,FALSE,0.7746527816216843,Angelena,Kertzmann,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.05857408461127717,-1.0137747536017168,Barnstable Town MA US,268 Jacinto Parkways Taunton MA 02783 US,1.605474790054886,1.6054747900548856,0.39507097823907406,0.19792278435197372,1.6053976471131366,0.7532080833330675,-0.44634379491038084,-0.34454253936982043,-0.26653407055973405,0.8338452673130345,36
1e467f5d-dd50-4004-9fe5-d2b626844fff,1988-11-22,,999-41-2189,S99958712,X94999097X,-0.9663808336448834,Terry,Kuhic,0.16409801680989416,Unknown,-0.8261015622307978,-1.6990060744565862,2.159957306624141,0.9864124120740052,Cambridge MA US,96407 McKenzie Skyway Suite 935 Lowell MA 01853 US,-0.28230072639164727,-0.28230072639164727,0.06158727720816976,0.19792278435197372,-0.28234339316520585,-0.27804446188763665,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,-0.285148718133667,36
66bc718d-c265-4f62-9695-5ac89426117c,1988-08-18,,999-10-2648,S99962486,X71403955X,-0.9663808336448834,Ellsworth,Beier,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,0.3851321936358065,0.9864124120740052,Salisbury MA US,71359 Fritsch Dam Suite 196 Manchester-by-the-Sea MA 01944 US,-0.4920535615523732,-0.4920535615523731,-0.27189642382273455,-0.9485237716012176,-0.4920923976405772,-0.5592951560387378,-0.7439515608691724,-0.5726254882304397,-0.26653407055973405,-1.031144708431468,37
0318fe27-553c-468b-99fd-3272b0407f33,1988-07-17,,999-45-8052,S99928191,FALSE,-0.09586402601159957,Yanira,Flatley,0.16409801680989416,McLaughlin,-0.8261015622307978,0.5267527793566121,-0.7241335019819026,-1.0137747536017168,Somerville MA US,7257 Hessel Turnpike Suite 643 Medford MA 02155 US,1.3258043431739182,1.3258043431739177,1.0620383803008826,1.1150800291145269,1.3257323078126415,0.7532080833330675,-0.5653869012938975,-0.45858401380013003,3.139696796208895,1.0825105974123015,37
eb4bb91a-915b-4793-81d9-1cf17ef71932,1988-07-01,,999-24-2271,S99971818,X43072291X,-0.09586402601159957,Dorla,Wehner,0.16409801680989416,Runolfsdottir,-0.8261015622307978,-1.6990060744565862,2.159957306624141,-1.0137747536017168,Westfield MA US,597 Altenwerth Dam Framingham MA 01705 US,2.44448613069779,2.444486130697789,1.0620383803008826,-0.03136652683866454,2.444393665014622,1.4094597030189702,-0.7241110431385862,-0.5726254882304397,-0.26653407055973405,1.455508592561202,37
68e8e936-9ff8-42b6-bb0a-e74e7e2ecbb7,1988-06-29,,999-85-3951,S99961577,FALSE,0.7746527816216843,Rikki,Osinski,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.3851321936358065,-1.0137747536017168,Woburn MA US,4386 Zion Place Suite 361 Barnstable Town MA 02630 US,1.3957219548941602,1.3957219548941597,0.06158727720816976,1.1150800291145269,1.3956486426377652,1.5032099344026706,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,0.21218194206486699,37
71949668-1c2e-43ae-ab0a-64654608defb,1988-05-28,,999-60-7250,S99965240,X22244130X,-0.09586402601159957,Elly,Koss,0.16409801680989416,Upton,-0.8261015622307978,0.5267527793566121,0.16327905451226465,-1.0137747536017168,Lexington MA US,609 Lizeth Streets Bolton MA 01740 US,0.3469577790905305,0.34695777909053044,0.39507097823907406,1.5736586514958033,0.41681995508603215,-0.18429423050393628,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,0.958177932362668,37
2f45abda-4bf6-495a-8451-a75522aa04da,1988-05-20,,999-10-9214,S99941483,FALSE,-0.9663808336448834,Erick,Senger,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,-0.5022803628583609,0.9864124120740052,Wareham MA US,67370 Josue Underpass Apt. 967 Somerville MA 02145 US,-0.6318887849928572,-0.631888784992857,-0.9388638258845432,-0.7192344604105794,-0.6319250672908248,-0.4655449246550374,-0.7439515608691724,-0.5726254882304397,-0.26653407055973405,-0.533814048232934,37
53d41684-758d-4ec9-ada8-f07c18347a42,1988-05-12,,999-61-2192,S99945702,FALSE,-0.9663808336448834,Weston,Jenkins,0.16409801680989416,Unknown,-0.8261015622307978,0.5267527793566121,1.9381041675005992,0.9864124120740052,Peabody MA US,1819 Luis Trail Dudley MA 01571 US,-0.7018063967130991,-0.7018063967130991,-1.2723475269154474,-0.9485237716012176,-0.7018414021159486,-0.6530453874224381,-0.5653869012938975,-0.45858401380013003,-0.26653407055973405,-1.031144708431468,37
2199f796-c662-4fe6-a93e-c99d6e9838af,1988-05-10,,999-15-9885,S99922533,FALSE,-0.9663808336448834,Harold,Kunde,0.16409801680989416,Unknown,-0.8261015622307978,-0.5861266475499871,1.2725447501299738,0.9864124120740052,Lowell MA US,75866 Kelton Groves Suite 966 Leominster MA 01453 US,-0.21238311467140528,-0.21238311467140528,0.06158727720816976,-0.2606558380293028,-0.21242705834008205,-0.371794693271337,-0.5455463835633113,-0.45858401380013003,-0.26653407055973405,-0.1608160530840335,37
c6d0a482-6cb1-4f69-b04d-971eb9ed6365,1988-02-04,,999-39-5150,S99918067,X76167866X,-0.9663808336448834,Cecil,Gaylord,0.16409801680989416,Unknown,0.3037024452354569,0.5267527793566121,0.16327905451226465,0.9864124120740052,Maynard MA US,619 Maggio Summit Palmer Town MA 01069 US,-0.5619711732726151,-0.5619711732726151,-0.9388638258845432,-0.03136652683866454,-0.562008732465701,-0.5592951560387378,-0.6249084544856557,-0.45858401380013003,-0.26653407055973405,-1.031144708431468,37
